,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
1757,2010-09-06,NYA,BAL,True,3,4,NYC21,Yankee Stadium II,New York,NY,37,7,2,0,0,16,7,5,0,35,3,1,0,1,18,8,4,0,2010,9,6,0,United States,-1,0,-74.948051,42.165726,eastern,29
1758,2010-09-07,NYA,BAL,False,2,6,NYC21,Yankee Stadium II,New York,NY,38,7,1,0,1,20,8,1,0,34,6,2,0,0,21,4,1,0,2010,9,7,0,United States,-1,0,-74.948051,42.165726,eastern,29
1759,2010-09-08,NYA,BAL,True,3,2,NYC21,Yankee Stadium II,New York,NY,36,4,1,0,1,16,12,2,0,33,5,1,0,1,16,7,2,1,2010,9,8,0,United States,1,1,-74.948051,42.165726,eastern,29
1760,2010-09-10,DET,BAL,False,3,6,DET05,Comerica Park,Detroit,MI,38,6,1,0,1,24,2,3,1,39,6,2,1,1,21,6,2,0,2010,9,10,0,United States,-1,0,-84.536095,43.326618,eastern,29
1761,2010-09-11,DET,BAL,False,3,5,DET05,Comerica Park,Detroit,MI,44,12,3,1,0,21,5,2,0,37,7,2,0,0,20,7,1,0,2010,9,11,0,United States,-1,0,-84.536095,43.326618,eastern,29
1762,2010-09-12,DET,BAL,True,6,2,DET05,Comerica Park,Detroit,MI,33,4,0,1,0,14,12,2,0,35,2,2,0,1,18,5,7,0,2010,9,12,0,United States,1,1,-84.536095,43.326618,eastern,29
1763,2010-09-13,BAL,TOR,False,4,3,BAL12,Oriole Park at Camden Yards,Baltimore,MD,40,5,1,0,1,23,9,1,0,50,9,2,0,1,22,7,6,3,2010,9,13,0,United States,1,1,-76.802101,39.063946,eastern,29
1764,2010-09-14,BAL,TOR,False,11,3,BAL12,Oriole Park at Camden Yards,Baltimore,MD,37,4,2,0,1,20,7,2,1,47,11,3,0,2,20,6,5,0,2010,9,14,0,United States,1,1,-76.802101,39.063946,eastern,29
1765,2010-09-15,BAL,TOR,False,3,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,32,5,1,0,1,22,3,0,0,32,9,1,0,0,13,6,3,0,2010,9,15,0,United States,1,1,-76.802101,39.063946,eastern,29
1766,2010-09-17,BAL,NYA,False,3,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,42,8,0,0,2,19,9,4,0,34,4,0,0,2,19,6,1,2,2010,9,17,0,United States,-1,0,-76.802101,39.063946,eastern,29
1767,2010-09-18,BAL,NYA,False,3,11,BAL12,Oriole Park at Camden Yards,Baltimore,MD,45,8,2,1,2,18,9,4,1,35,7,1,0,1,21,4,1,0,2010,9,18,0,United States,-1,0,-76.802101,39.063946,eastern,29
1768,2010-09-19,BAL,NYA,True,4,3,BAL12,Oriole Park at Camden Yards,Baltimore,MD,48,8,0,0,0,21,9,9,1,42,8,1,0,1,21,8,3,0,2010,9,19,0,United States,1,1,-76.802101,39.063946,eastern,29
1769,2010-09-20,BOS,BAL,False,2,4,BOS07,Fenway Park,Boston,MA,39,6,2,0,0,19,7,5,0,35,4,1,0,0,16,9,4,1,2010,9,20,0,United States,-1,0,-71.530106,42.230171,eastern,29
1770,2010-09-21,BOS,BAL,False,1,9,BOS07,Fenway Park,Boston,MA,44,9,2,1,1,20,8,3,0,39,5,3,0,0,23,3,5,0,2010,9,21,0,United States,-1,0,-71.530106,42.230171,eastern,29
1771,2010-09-22,BOS,BAL,False,6,1,BOS07,Fenway Park,Boston,MA,32,4,2,0,0,17,9,0,0,35,6,2,0,2,12,11,2,0,2010,9,22,0,United States,1,1,-71.530106,42.230171,eastern,29
1772,2010-09-24,TOR,BAL,False,6,4,TOR02,Rogers Centre,Toronto,ONT,45,12,4,0,0,18,9,2,0,34,2,0,0,3,19,5,5,0,2010,9,24,1,Canada,1,1,-79.347015,43.65107,eastern,29
1773,2010-09-25,TOR,BAL,True,5,4,TOR02,Rogers Centre,Toronto,ONT,46,5,2,0,1,24,7,7,0,41,4,0,0,4,19,11,1,2,2010,9,25,1,Canada,1,1,-79.347015,43.65107,eastern,29
1774,2010-09-26,TOR,BAL,True,5,2,TOR02,Rogers Centre,Toronto,ONT,37,7,0,0,0,19,8,2,1,34,7,2,0,0,15,6,2,2,2010,9,26,1,Canada,1,1,-79.347015,43.65107,eastern,29
1775,2010-09-27,TBA,BAL,False,0,4,STP01,Tropicana Field,St. Petersburg,FL,38,6,2,1,0,20,7,1,1,33,3,0,0,0,16,11,2,1,2010,9,27,0,United States,-1,0,-81.686783,27.766279,eastern,29
1776,2010-09-28,TBA,BAL,False,5,0,STP01,Tropicana Field,St. Petersburg,FL,33,4,2,0,0,17,10,0,0,32,2,1,1,2,19,4,3,0,2010,9,28,0,United States,1,1,-81.686783,27.766279,eastern,29
1777,2010-09-29,TBA,BAL,False,0,2,STP01,Tropicana Field,St. Petersburg,FL,34,5,0,1,0,23,4,1,0,31,3,0,0,0,15,10,3,0,2010,9,29,0,United States,-1,0,-81.686783,27.766279,eastern,29
1778,2010-10-01,BAL,DET,True,10,6,BAL12,Oriole Park at Camden Yards,Baltimore,MD,40,5,2,1,1,17,10,4,0,36,5,3,1,0,19,2,4,2,2010,10,1,0,United States,1,1,-76.802101,39.063946,eastern,29
1779,2010-10-01,BAL,DET,False,2,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,34,3,0,0,1,21,7,1,1,34,12,0,0,1,14,5,0,2,2010,10,1,0,United States,1,1,-76.802101,39.063946,eastern,29
1780,2010-10-02,BAL,DET,False,2,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,33,2,0,0,1,15,13,2,0,27,0,2,0,1,16,7,1,0,2010,10,2,0,United States,1,1,-76.802101,39.063946,eastern,29
1781,2010-10-03,BAL,DET,True,2,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,35,3,2,0,1,24,5,0,0,40,9,1,0,0,19,7,4,0,2010,10,3,0,United States,-1,0,-76.802101,39.063946,eastern,29
1782,2011-04-01,TBA,BAL,False,1,4,STP01,Tropicana Field,St. Petersburg,FL,33,3,1,1,0,20,7,1,0,31,1,2,0,1,18,8,1,0,2011,4,1,0,United States,-1,0,-81.686783,27.766279,eastern,3
1783,2011-04-02,TBA,BAL,False,1,3,STP01,Tropicana Field,St. Petersburg,FL,34,5,0,0,1,17,9,2,0,37,4,0,0,0,19,7,7,0,2011,4,2,0,United States,-1,0,-81.686783,27.766279,eastern,3
1784,2011-04-03,TBA,BAL,True,1,5,STP01,Tropicana Field,St. Petersburg,FL,37,8,3,0,0,20,5,1,0,34,1,3,0,0,18,9,3,0,2011,4,3,0,United States,-1,0,-81.686783,27.766279,eastern,3
1785,2011-04-04,BAL,DET,True,5,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,36,4,3,0,0,21,6,2,0,34,5,3,0,1,16,7,2,0,2011,4,4,0,United States,1,1,-76.802101,39.063946,eastern,3
1786,2011-04-06,BAL,DET,False,3,7,BAL12,Oriole Park at Camden Yards,Baltimore,MD,42,5,4,0,3,22,5,3,0,32,3,0,0,1,17,9,2,0,2011,4,6,0,United States,-1,0,-76.802101,39.063946,eastern,3
1787,2011-04-07,BAL,DET,False,9,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,38,4,3,0,1,17,9,4,0,40,5,3,0,2,17,6,7,0,2011,4,7,0,United States,1,1,-76.802101,39.063946,eastern,3
1788,2011-04-09,BAL,TEX,True,5,0,BAL12,Oriole Park at Camden Yards,Baltimore,MD,32,4,1,0,0,21,3,3,0,33,5,0,0,2,19,4,2,1,2011,4,9,0,United States,1,1,-76.802101,39.063946,eastern,3
1789,2011-04-09,BAL,TEX,False,1,13,BAL12,Oriole Park at Camden Yards,Baltimore,MD,45,8,2,0,3,17,8,7,0,35,3,0,0,1,21,6,4,0,2011,4,9,0,United States,-1,0,-76.802101,39.063946,eastern,3
1790,2011-04-10,BAL,TEX,True,0,3,BAL12,Oriole Park at Camden Yards,Baltimore,MD,36,5,0,0,2,26,1,2,0,38,4,2,0,0,21,6,4,1,2011,4,10,0,United States,-1,0,-76.802101,39.063946,eastern,3
1791,2011-04-13,NYA,BAL,False,7,4,NYC21,Yankee Stadium II,New York,NY,37,3,3,0,2,19,8,2,0,37,8,2,0,2,16,5,4,0,2011,4,13,0,United States,1,1,-74.948051,42.165726,eastern,3
1792,2011-04-14,NYA,BAL,False,6,5,NYC21,Yankee Stadium II,New York,NY,40,8,2,0,1,21,7,1,0,42,4,6,0,1,21,7,3,0,2011,4,14,0,United States,1,1,-74.948051,42.165726,eastern,3
1793,2011-04-15,CLE,BAL,False,8,2,CLE08,Progressive Field,Cleveland,OH,36,8,0,0,0,22,4,1,1,36,9,1,1,1,14,7,3,0,2011,4,15,0,United States,1,1,-82.764915,40.388783,eastern,3
1794,2011-04-16,CLE,BAL,True,8,3,CLE08,Progressive Field,Cleveland,OH,39,7,0,1,2,21,6,2,0,38,8,3,0,2,20,4,1,0,2011,4,16,0,United States,1,1,-82.764915,40.388783,eastern,3
1795,2011-04-17,CLE,BAL,True,4,2,CLE08,Progressive Field,Cleveland,OH,32,5,1,0,0,19,6,1,0,33,3,1,0,3,15,7,3,1,2011,4,17,0,United States,1,1,-82.764915,40.388783,eastern,3
1796,2011-04-18,BAL,MIN,False,3,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,38,6,2,0,0,19,9,2,0,37,3,0,0,3,21,4,5,1,2011,4,18,0,United States,-1,0,-76.802101,39.063946,eastern,3
1797,2011-04-19,BAL,MIN,False,11,0,BAL12,Oriole Park at Camden Yards,Baltimore,MD,36,4,2,0,0,19,7,4,0,41,10,2,0,1,20,3,4,1,2011,4,19,0,United States,1,1,-76.802101,39.063946,eastern,3
1798,2011-04-20,BAL,MIN,False,5,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,37,6,0,0,1,20,6,4,0,31,5,1,0,2,17,5,1,0,2011,4,20,0,United States,1,1,-76.802101,39.063946,eastern,3
1799,2011-04-21,BAL,MIN,False,1,3,BAL12,Oriole Park at Camden Yards,Baltimore,MD,37,6,1,0,2,21,5,0,2,36,4,3,0,0,17,10,2,0,2011,4,21,0,United States,-1,0,-76.802101,39.063946,eastern,3
1800,2011-04-23,BAL,NYA,False,3,15,BAL12,Oriole Park at Camden Yards,Baltimore,MD,46,6,3,0,5,20,6,5,1,34,5,0,0,1,19,7,2,0,2011,4,23,0,United States,-1,0,-76.802101,39.063946,eastern,3
1801,2011-04-24,BAL,NYA,True,3,6,BAL12,Oriole Park at Camden Yards,Baltimore,MD,48,6,3,0,1,17,14,7,0,43,6,1,0,1,21,11,3,0,2011,4,24,0,United States,-1,0,-76.802101,39.063946,eastern,3
1802,2011-04-26,BAL,BOS,False,4,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,36,4,2,0,0,21,7,2,0,39,10,2,0,0,18,6,3,0,2011,4,26,0,United States,1,1,-76.802101,39.063946,eastern,3
1803,2011-04-27,BAL,BOS,False,5,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,38,7,2,0,1,17,8,3,0,33,6,2,0,2,17,6,0,0,2011,4,27,0,United States,1,1,-76.802101,39.063946,eastern,3
1804,2011-04-28,BAL,BOS,False,2,6,BAL12,Oriole Park at Camden Yards,Baltimore,MD,42,9,4,0,0,19,6,4,0,33,2,1,0,1,20,6,3,0,2011,4,28,0,United States,-1,0,-76.802101,39.063946,eastern,3
1805,2011-04-29,CHA,BAL,False,4,10,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,45,7,2,0,2,21,7,6,0,36,3,1,0,2,20,7,3,0,2011,4,29,0,United States,-1,0,-88.986137,40.349457,central,4
1806,2011-04-30,CHA,BAL,False,2,6,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,39,4,1,0,1,21,8,3,1,36,7,0,0,1,20,6,2,0,2011,4,30,0,United States,-1,0,-88.986137,40.349457,central,4
1807,2011-05-01,CHA,BAL,True,4,6,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,37,4,1,1,2,17,10,2,0,42,5,1,0,2,23,3,8,0,2011,5,1,0,United States,-1,0,-88.986137,40.349457,central,4
1808,2011-05-02,CHA,BAL,False,6,2,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,42,8,2,0,1,16,9,5,1,34,6,0,0,3,18,4,2,1,2011,5,2,0,United States,1,1,-88.986137,40.349457,central,4
1809,2011-05-03,KCA,BAL,False,6,5,KAN06,Kauffman Stadium,Kansas City,MO,43,9,0,0,1,19,10,4,0,41,3,5,0,1,23,6,2,1,2011,5,3,0,United States,1,1,-92.288368,38.456085,central,4
1810,2011-05-04,KCA,BAL,False,2,3,KAN06,Kauffman Stadium,Kansas City,MO,41,8,1,0,1,20,5,4,2,34,3,1,0,1,18,8,3,0,2011,5,4,0,United States,-1,0,-92.288368,38.456085,central,4
1811,2011-05-05,KCA,BAL,True,9,1,KAN06,Kauffman Stadium,Kansas City,MO,34,5,0,0,0,22,5,2,0,39,6,5,0,1,19,5,2,1,2011,5,5,0,United States,1,1,-92.288368,38.456085,central,4
1812,2011-05-06,BAL,TBA,False,2,6,BAL12,Oriole Park at Camden Yards,Baltimore,MD,41,6,2,0,2,16,11,4,0,33,1,3,0,1,19,6,3,0,2011,5,6,0,United States,-1,0,-76.802101,39.063946,eastern,5
1813,2011-05-07,BAL,TBA,True,2,8,BAL12,Oriole Park at Camden Yards,Baltimore,MD,44,7,6,0,2,20,7,2,0,41,4,1,0,0,19,7,10,0,2011,5,7,0,United States,-1,0,-76.802101,39.063946,eastern,5
1814,2011-05-08,BAL,TBA,True,3,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,39,6,5,0,0,21,4,3,0,39,2,3,0,1,21,5,5,2,2011,5,8,0,United States,-1,0,-76.802101,39.063946,eastern,5
1815,2011-05-10,BAL,SEA,False,7,6,BAL12,Oriole Park at Camden Yards,Baltimore,MD,56,9,4,0,1,28,8,6,0,61,16,3,0,1,24,11,6,0,2011,5,10,0,United States,1,1,-76.802101,39.063946,eastern,5
1816,2011-05-11,BAL,SEA,False,4,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,37,5,1,0,1,17,9,3,1,35,9,0,1,0,15,6,3,1,2011,5,11,0,United States,1,1,-76.802101,39.063946,eastern,5
1817,2011-05-12,BAL,SEA,False,2,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,41,5,0,0,0,27,7,2,0,43,10,0,0,0,24,6,1,2,2011,5,12,0,United States,1,1,-76.802101,39.063946,eastern,5
1818,2011-05-13,TBA,BAL,False,3,0,STP01,Tropicana Field,St. Petersburg,FL,31,3,1,0,0,23,3,1,0,31,4,1,0,2,17,5,2,0,2011,5,13,0,United States,1,1,-81.686783,27.766279,eastern,5
1819,2011-05-14,TBA,BAL,True,0,6,STP01,Tropicana Field,St. Petersburg,FL,43,6,3,0,2,18,8,6,0,32,2,2,0,0,22,5,1,0,2011,5,14,0,United States,-1,0,-81.686783,27.766279,eastern,5
1820,2011-05-15,TBA,BAL,True,3,9,STP01,Tropicana Field,St. Petersburg,FL,45,10,3,0,2,23,4,3,0,37,6,0,0,2,17,9,3,0,2011,5,15,0,United States,-1,0,-81.686783,27.766279,eastern,5
1821,2011-05-16,BOS,BAL,False,8,7,BOS07,Fenway Park,Boston,MA,45,6,3,0,1,21,6,8,0,48,10,4,1,0,21,5,7,0,2011,5,16,0,United States,1,1,-71.530106,42.230171,eastern,5
1822,2011-05-18,BAL,NYA,False,1,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,63,14,1,0,0,30,12,5,1,61,11,1,0,0,31,12,6,0,2011,5,18,0,United States,-1,0,-76.802101,39.063946,eastern,5
1823,2011-05-19,BAL,NYA,False,2,13,BAL12,Oriole Park at Camden Yards,Baltimore,MD,48,6,3,3,2,21,6,6,1,39,7,3,0,0,18,9,0,2,2011,5,19,0,United States,-1,0,-76.802101,39.063946,eastern,5
1824,2011-05-20,BAL,WAS,False,5,17,BAL12,Oriole Park at Camden Yards,Baltimore,MD,52,11,0,2,6,17,9,5,2,40,9,3,0,0,20,5,3,0,2011,5,20,0,United States,-1,0,-76.802101,39.063946,eastern,5
1825,2011-05-21,BAL,WAS,True,8,3,BAL12,Oriole Park at Camden Yards,Baltimore,MD,35,4,3,0,0,23,4,1,0,39,9,4,0,1,16,8,1,0,2011,5,21,0,United States,1,1,-76.802101,39.063946,eastern,5
1826,2011-05-22,BAL,WAS,True,2,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,37,5,3,0,0,18,7,3,1,31,2,1,0,1,18,6,3,0,2011,5,22,0,United States,1,1,-76.802101,39.063946,eastern,5
1827,2011-05-24,BAL,KCA,False,5,3,BAL12,Oriole Park at Camden Yards,Baltimore,MD,40,9,1,0,1,22,4,3,0,38,4,5,0,1,14,11,3,0,2011,5,24,0,United States,1,1,-76.802101,39.063946,eastern,5
1828,2011-05-25,BAL,KCA,False,9,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,37,5,1,0,1,17,10,3,0,36,6,2,0,1,22,2,3,0,2011,5,25,0,United States,1,1,-76.802101,39.063946,eastern,5
1829,2011-05-26,BAL,KCA,True,6,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,47,9,2,0,0,27,7,2,0,49,10,2,0,2,23,8,4,0,2011,5,26,0,United States,1,1,-76.802101,39.063946,eastern,5
1830,2011-05-27,OAK,BAL,False,6,2,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,35,6,0,0,0,14,9,5,1,45,8,3,0,1,17,7,7,2,2011,5,27,0,United States,1,1,-119.681564,36.116203,pacific,8
1831,2011-05-28,OAK,BAL,False,4,2,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,39,6,0,0,0,21,4,7,1,37,8,1,0,1,15,10,2,0,2011,5,28,0,United States,1,1,-119.681564,36.116203,pacific,8
1832,2011-05-29,OAK,BAL,True,6,4,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,37,6,1,0,0,25,2,3,0,39,9,0,0,1,20,3,6,0,2011,5,29,0,United States,1,1,-119.681564,36.116203,pacific,8
1833,2011-05-30,SEA,BAL,True,4,3,SEA03,Safeco Field,Seattle,WA,36,6,1,0,1,18,9,1,0,33,5,0,1,0,12,10,5,0,2011,5,30,0,United States,1,1,-121.490494,47.400902,pacific,8
1834,2011-05-31,SEA,BAL,False,3,2,SEA03,Safeco Field,Seattle,WA,35,5,1,0,1,14,11,3,0,31,4,0,0,1,16,9,1,0,2011,5,31,0,United States,1,1,-121.490494,47.400902,pacific,8
1835,2011-06-01,SEA,BAL,True,1,2,SEA03,Safeco Field,Seattle,WA,35,5,0,0,2,18,8,1,1,32,5,0,0,0,22,5,0,0,2011,6,1,0,United States,-1,0,-121.490494,47.400902,pacific,8
1836,2011-06-03,BAL,TOR,False,4,8,BAL12,Oriole Park at Camden Yards,Baltimore,MD,41,6,3,0,1,19,8,4,0,39,9,0,0,1,23,2,2,2,2011,6,3,0,United States,-1,0,-76.802101,39.063946,eastern,11
1837,2011-06-04,BAL,TOR,False,5,3,BAL12,Oriole Park at Camden Yards,Baltimore,MD,37,7,0,0,1,19,6,4,0,37,9,1,0,1,17,6,3,0,2011,6,4,0,United States,1,1,-76.802101,39.063946,eastern,11
1838,2011-06-05,BAL,TOR,True,4,7,BAL12,Oriole Park at Camden Yards,Baltimore,MD,39,6,2,0,3,17,7,4,0,37,3,2,0,1,21,5,5,0,2011,6,5,0,United States,-1,0,-76.802101,39.063946,eastern,11
1839,2011-06-06,BAL,OAK,False,4,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,34,6,0,0,1,19,6,2,0,33,9,0,0,0,20,3,1,0,2011,6,6,0,United States,1,1,-76.802101,39.063946,eastern,11
1840,2011-06-07,BAL,OAK,False,4,0,BAL12,Oriole Park at Camden Yards,Baltimore,MD,33,4,1,0,0,20,7,1,0,32,4,2,0,3,16,6,1,0,2011,6,7,0,United States,1,1,-76.802101,39.063946,eastern,11
1841,2011-06-08,BAL,OAK,False,3,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,34,4,1,1,0,19,7,2,0,28,5,0,0,1,15,7,0,0,2011,6,8,0,United States,1,1,-76.802101,39.063946,eastern,11
1842,2011-06-10,BAL,TBA,False,7,0,BAL12,Oriole Park at Camden Yards,Baltimore,MD,33,2,1,0,0,19,6,5,0,39,5,4,0,2,21,3,3,1,2011,6,10,0,United States,1,1,-76.802101,39.063946,eastern,11
1843,2011-06-11,BAL,TBA,False,5,7,BAL12,Oriole Park at Camden Yards,Baltimore,MD,52,8,6,1,0,30,3,4,0,47,7,2,0,2,22,11,3,0,2011,6,11,0,United States,-1,0,-76.802101,39.063946,eastern,11
1844,2011-06-12,BAL,TBA,True,6,9,BAL12,Oriole Park at Camden Yards,Baltimore,MD,46,10,2,0,2,19,7,6,0,38,8,1,0,3,20,4,1,1,2011,6,12,0,United States,-1,0,-76.802101,39.063946,eastern,11
1845,2011-06-14,TOR,BAL,False,6,5,TOR02,Rogers Centre,Toronto,ONT,48,9,3,0,1,22,9,4,0,49,8,3,0,2,22,7,6,1,2011,6,14,1,Canada,1,1,-79.347015,43.65107,eastern,11
1846,2011-06-15,TOR,BAL,False,4,1,TOR02,Rogers Centre,Toronto,ONT,33,3,1,0,0,13,12,4,0,36,6,2,0,3,16,7,2,0,2011,6,15,1,Canada,1,1,-79.347015,43.65107,eastern,11
1847,2011-06-16,TOR,BAL,True,3,4,TOR02,Rogers Centre,Toronto,ONT,38,7,2,0,1,19,6,2,1,34,5,0,0,1,20,7,1,0,2011,6,16,1,Canada,-1,0,-79.347015,43.65107,eastern,11
1848,2011-06-17,WAS,BAL,False,8,4,WAS11,Nationals Park,Washington,DC,43,14,4,0,0,19,6,0,0,41,7,2,0,1,18,7,6,0,2011,6,17,0,United States,1,1,-77.026817,38.897438,eastern,11
1849,2011-06-18,WAS,BAL,True,4,2,WAS11,Nationals Park,Washington,DC,37,6,1,0,1,22,4,3,0,33,4,2,0,2,16,6,3,0,2011,6,18,0,United States,1,1,-77.026817,38.897438,eastern,11
1850,2011-06-19,WAS,BAL,True,4,7,WAS11,Nationals Park,Washington,DC,39,9,3,0,2,22,1,2,0,36,5,2,0,2,17,9,1,0,2011,6,19,0,United States,-1,0,-77.026817,38.897438,eastern,11
1851,2011-06-20,PIT,BAL,False,3,8,PIT08,PNC Park,Pittsburgh,PA,44,12,2,0,0,20,6,4,0,32,3,2,0,0,19,6,2,0,2011,6,20,0,United States,-1,0,-77.209755,40.590752,eastern,11
1852,2011-06-21,PIT,BAL,False,9,3,PIT08,PNC Park,Pittsburgh,PA,40,5,1,0,2,20,7,5,0,42,11,4,0,0,20,3,4,0,2011,6,21,0,United States,1,1,-77.209755,40.590752,eastern,11
1853,2011-06-22,PIT,BAL,True,5,4,PIT08,PNC Park,Pittsburgh,PA,38,7,3,0,0,21,6,1,0,32,6,2,0,0,15,8,1,0,2011,6,22,0,United States,1,1,-77.209755,40.590752,eastern,11
1854,2011-06-24,BAL,CIN,False,5,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,50,6,6,0,0,24,10,4,0,51,4,4,1,2,23,8,9,0,2011,6,24,0,United States,1,1,-76.802101,39.063946,eastern,11
1855,2011-06-25,BAL,CIN,False,5,10,BAL12,Oriole Park at Camden Yards,Baltimore,MD,44,6,2,0,5,17,9,5,0,36,4,1,0,4,12,12,3,0,2011,6,25,0,United States,-1,0,-76.802101,39.063946,eastern,11
1856,2011-06-26,BAL,CIN,True,7,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,46,6,1,0,2,22,7,8,0,38,7,1,0,3,14,8,5,0,2011,6,26,0,United States,1,1,-76.802101,39.063946,eastern,11
1857,2011-06-28,BAL,SLN,False,2,6,BAL12,Oriole Park at Camden Yards,Baltimore,MD,39,7,0,1,2,21,5,3,0,36,5,2,0,1,17,9,2,0,2011,6,28,0,United States,-1,0,-76.802101,39.063946,eastern,11
1858,2011-06-29,BAL,SLN,False,1,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,38,5,2,0,1,22,3,4,1,36,6,1,0,0,23,5,1,0,2011,6,29,0,United States,-1,0,-76.802101,39.063946,eastern,11
1859,2011-06-30,BAL,SLN,False,6,9,BAL12,Oriole Park at Camden Yards,Baltimore,MD,42,8,3,0,3,20,5,3,0,40,13,0,0,2,18,6,1,0,2011,6,30,0,United States,-1,0,-76.802101,39.063946,eastern,11
1860,2011-07-01,ATL,BAL,False,4,0,ATL02,Turner Field,Atlanta,GA,29,1,0,0,0,19,8,1,0,34,5,1,0,1,16,8,3,0,2011,7,1,0,United States,1,1,-83.643074,33.040619,eastern,11
1861,2011-07-02,ATL,BAL,False,5,4,ATL02,Turner Field,Atlanta,GA,42,10,0,0,3,17,9,3,0,33,5,1,0,1,15,8,2,1,2011,7,2,0,United States,1,1,-83.643074,33.040619,eastern,11
1862,2011-07-03,ATL,BAL,True,4,5,ATL02,Turner Field,Atlanta,GA,41,7,2,0,2,14,12,3,1,39,10,0,0,0,17,8,4,0,2011,7,3,0,United States,-1,0,-83.643074,33.040619,eastern,11
1863,2011-07-04,TEX,BAL,False,13,4,ARL02,Rangers Ballpark in Arlington,Arlington,TX,36,3,0,0,3,21,5,3,1,43,8,7,1,2,20,4,1,0,2011,7,4,0,United States,1,1,-97.563461,31.054487,central,12
1864,2011-07-05,TEX,BAL,False,4,2,ARL02,Rangers Ballpark in Arlington,Arlington,TX,38,10,0,0,2,21,5,0,0,35,9,1,0,0,19,4,2,0,2011,7,5,0,United States,1,1,-97.563461,31.054487,central,12
1865,2011-07-06,TEX,BAL,False,13,5,ARL02,Rangers Ballpark in Arlington,Arlington,TX,36,4,2,0,2,19,7,1,1,43,11,7,0,1,15,6,3,0,2011,7,6,0,United States,1,1,-97.563461,31.054487,central,12
1866,2011-07-07,BOS,BAL,False,10,4,BOS07,Fenway Park,Boston,MA,38,7,1,0,0,25,1,4,0,41,5,2,0,6,21,2,5,0,2011,7,7,0,United States,1,1,-71.530106,42.230171,eastern,13
1867,2011-07-08,BOS,BAL,False,10,3,BOS07,Fenway Park,Boston,MA,36,5,2,0,1,16,9,3,0,41,7,1,1,2,16,8,6,0,2011,7,8,0,United States,1,1,-71.530106,42.230171,eastern,13
1868,2011-07-09,BOS,BAL,False,4,0,BOS07,Fenway Park,Boston,MA,33,4,0,0,0,16,10,1,2,36,5,5,1,0,20,2,3,0,2011,7,9,0,United States,1,1,-71.530106,42.230171,eastern,13
1869,2011-07-10,BOS,BAL,True,8,6,BOS07,Fenway Park,Boston,MA,38,5,1,1,1,16,9,3,2,41,6,4,0,3,14,10,3,1,2011,7,10,0,United States,1,1,-71.530106,42.230171,eastern,13
1870,2011-07-14,BAL,CLE,False,4,8,BAL12,Oriole Park at Camden Yards,Baltimore,MD,42,7,2,0,2,18,8,4,1,37,4,4,0,0,14,13,2,0,2011,7,14,0,United States,-1,0,-76.802101,39.063946,eastern,13
1871,2011-07-15,BAL,CLE,False,5,6,BAL12,Oriole Park at Camden Yards,Baltimore,MD,41,7,3,0,2,16,9,4,0,37,2,1,0,3,20,7,4,0,2011,7,15,0,United States,-1,0,-76.802101,39.063946,eastern,13
1872,2011-07-16,BAL,CLE,False,6,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,34,2,2,0,0,17,9,4,0,35,1,6,0,1,17,6,4,0,2011,7,16,0,United States,1,1,-76.802101,39.063946,eastern,13
